block,sender,pool_id,msg_type,original_shares,share_adjustment,new_total_shares,was_exit_clean,sender_original_amount_1,sender_original_amount_2,pool_denom_1,pool_original_amount_1,pool_adjustment_amount_1,pool_denom_2,pool_original_amount_2,pool_adjustment_amount_2,adjustment_ratio
4708841,osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,1,/osmosis.gamm.v1beta1.MsgExitPool,392445371539850068406493097,147018662244062199391173,392298352877606006207101924,1,1989500000,15596621606,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5330124702010,1996781871,uosmo,41495783013900,15545232406
4708845,osmo1tycyyf6vnfeypaklt2vhmlp28l9kh8kem4frdh,722,/osmosis.gamm.v1beta1.MsgJoinPool,1722358936410740373419387,31641438352509727954,1722327294972387863691433
4708845,osmo1vaysxz87gfl0wm6n5rvy7ec6qm73rep79cn8g6,627,/osmosis.gamm.v1beta1.MsgExitPool,321155631853286246899380,45006822180469886502,321110625031105777012878,1,96631648,41673930,ibc/9BBA9A1C257E971E38C1422780CE6F0B0686F0A3085E2D61118D904BFE0F5F5E,689477937008,96623592,uosmo,297397686894,41677378
4708846,osmo1dm7xjrlmlzj6cv4gey2dax2jf6hatex8k385xq,3,/osmosis.gamm.v1beta1.MsgJoinPool,105513188126131924589056333,162619211151718832751,105513025506920772870223582
4708847,osmo1lspy7yu506jz2qa0npwuut22qayde49usxj088,722,/osmosis.gamm.v1beta1.MsgJoinPool,1722327294972387863691433,96152239880336042271,1722231142732507527649162
4708847,osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9,678,/osmosis.gamm.v1beta1.MsgExitPool,2965184933774316747233214,1245133317681198930044,2963939800456635548303170,1,6317120492,5575033990,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14931840779019,6270142626,uosmo,13387237229592,5621536423
4708847,osmo1vekng0lvhdqw7eedl3l2hf06vt3evgkk9zpjns,560,/osmosis.gamm.v1beta1.MsgExitPool,287063610176918027906691,2378059854079200863,287061232117063948705828,1,312580470,2486486,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37601980938116,311498072,uosmo,301183582767,2495030
4708848,osmo1xcquwffc0efn34pazvlsrasvnu5ctunk2ph85y,604,/osmosis.gamm.v1beta1.MsgExitPool,348440561823096841544,8960883893515917,348431600939203325627,1,1838518322,51677525,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,71560814358998,1840337259,uosmo,2008225715256,51645759
4708854,osmo1c36s76tqahjd959g55v6fzt4x3ctmnsjl788d5,601,/osmosis.gamm.v1beta1.MsgJoinPool,44189779288491187986900,10144201241102267272,44179635087250085719628
4708854,osmo1d8etkcl43lp9nhdsflmm9y3krl7dutwj2493rh,497,/osmosis.gamm.v1beta1.MsgExitPool,1401843201455260342219243,1513194961924783104,1401841688260298417436139,0,2167126,6863020,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,1340411287679,721651,uosmo,4237462628012,2285377,1.4992475201324087
4708856,osmo15mhtyx9768rkjz0aqtxmwd5nvxnrcrspqjnmcr,712,/osmosis.gamm.v1beta1.MsgJoinPool,589671480806836577969652,164827152799009784567,589506653654037568185085
4708856,osmo17w55ykyx4nj3vzju2nju42xnfpe50rzxt8fe7t,712,/osmosis.gamm.v1beta1.MsgJoinPool,589506653654037568185085,9523300262584220778,589497130353774983964307
4708856,osmo1xcquwffc0efn34pazvlsrasvnu5ctunk2ph85y,627,/osmosis.gamm.v1beta1.MsgExitPool,321110625031105777012878,2469737308518766276,321108155293797258246602,1,5302635,2286845,ibc/9BBA9A1C257E971E38C1422780CE6F0B0686F0A3085E2D61118D904BFE0F5F5E,689381313416,5302193,uosmo,297356009516,2287034
4708858,osmo1wde6kapm6w2ed338fe27s7763u2puykypp7sqk,678,/osmosis.gamm.v1beta1.MsgExitPool,2963939800456635548303170,9122177283866437679,2963930678279351681865491,1,46305778,40822281,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14925570636393,45936729,uosmo,13381615693169,41184868
4708859,osmo1repcm4mrhaz4dvhr3gp3jthgzwje9mhld5t56j,601,/osmosis.gamm.v1beta1.MsgJoinPool,44179635087250085719628,2308198693383464527,44177326888556702255101
4708859,osmo1a0na2hvjnz9h5up2eca5vfs9nph3cf4cpk0qcr,1,/osmosis.gamm.v1beta1.MsgJoinPool,392298352877606006207101924,45412192485132760044,392298307465413521074341880
4708859,osmo1c36s76tqahjd959g55v6fzt4x3ctmnsjl788d5,601,/osmosis.gamm.v1beta1.MsgJoinPool,44177326888556702255101,7884341991389065407,44169442546565313189694
4708859,osmo1jvzjv0qcf3h9fzz7nmsyfgefchjcpwpqkcxdnr,674,/osmosis.gamm.v1beta1.MsgJoinPool,843479064584980527712702,11014886347569071024,843468049698632958641678
4708863,osmo13kgstc8tjz8pa438sdrxqf9w6hgpg2unqz9wwj,674,/osmosis.gamm.v1beta1.MsgJoinPool,843468049698632958641678,452406482077029178,843467597292150881612500
4708865,osmo1k8g0vlfmctyqtwahrxhudksz7rgrm6ns8xj5wp,722,/osmosis.gamm.v1beta1.MsgJoinPool,1722231142732507527649162,44652387871889295355,1722186490344635638353807
4708867,osmo1uvxs9q40jl72q9p3jsx53zh65uksxtm6hw6xjh,1,/osmosis.gamm.v1beta1.MsgExitPool,392298307465413521074341880,626039761133969047404,392297681425652387105294476,1,8470314,66425470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5328127920139,8502764,uosmo,41480237781494,66195233
4708868,osmo1f4t5qmrjtsdvc7wphedlqc76gyfhj0aslrkuk5,497,/osmosis.gamm.v1beta1.MsgJoinPool,1401841688260298417436139,6304795151515695869,1401835383465146901740270
4708869,osmo13gj75f9twkc0v3tx7vlfd429n3ps8w0ptwfslg,719,/osmosis.gamm.v1beta1.MsgJoinPool,15341382960504546511300872,75244382836331861817,15341307716121710179439055
4708870,osmo1wde6kapm6w2ed338fe27s7763u2puykypp7sqk,679,/osmosis.gamm.v1beta1.MsgExitPool,5390051780185600509006,3941807475184610366,5386109972710415898640,1,13160460466839059647,11527613,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,17793969534100664953292,13012936606762989568,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,15667839961,11458073,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1700128024855,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15274378393
4708874,osmo1af2xw5m28nx89ukv9xyvymmfrwz9wdevwvrun3,619,/osmosis.gamm.v1beta1.MsgJoinPool,329252918806199759477853,818670619212057464,329252100135580547420389
4708875,osmo1pkp8xhsw4yl3mcecurv386jw4j2y776wqn05dq,3,/osmosis.gamm.v1beta1.MsgJoinPool,105513025506920772870223582,401334900811798052,105513025105585872058425530
4708880,osmo1u7fhaqeugqk779nhmfp5wsay07sf2rutegq87f,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963930678279351681865491,7804805216735239612,2963922873474134946625879
4708881,osmo1fggxxx5d0sweulpvzkrxcdngemqe2eydmrtnlg,1,/osmosis.gamm.v1beta1.MsgJoinPool,392297681425652387105294476,453339099194728440239,392297228086553192376854237
4708883,osmo1f4t5qmrjtsdvc7wphedlqc76gyfhj0aslrkuk5,1,/osmosis.gamm.v1beta1.MsgJoinPool,392297228086553192376854237,211988424024581389653,392297016098129167795464584
4708886,osmo1ucakkgjpg2hl2uc06fnjw4vduch2lwwdg2er29,722,/osmosis.gamm.v1beta1.MsgJoinPool,1722186490344635638353807,11701733237058834007,1722174788611398579519800
4708891,osmo1fhezjhpz3qxzmumvmsfw98favl8920waxk0mtg,604,/osmosis.gamm.v1beta1.MsgJoinPool,348431600939203325627,367107196729052,348431233832006596575
4708891,osmo1a944h7gug7r2ad9l2usdm8zmm0mmxak9r0ltvj,712,/osmosis.gamm.v1beta1.MsgExitPool,589497130353774983964307,263034612712580735,589496867319162271383572,1,7249,1936255,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,16329398800,7286,uosmo,4378372145884,1953637
4708895,osmo10yfc726n5exjpswd82dsrlvn2k8g6stptttwwc,560,/osmosis.gamm.v1beta1.MsgExitPool,287061232117063948705828,144136205865436530858,286917095911198512174970,1,18946888433,150699136,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37601669440044,18880159913,uosmo,301181087737,151225921
4708900,osmo19jk5xruuhkemyguj33gytcxjeuc49mlwkrhh30,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963922873474134946625879,13771060481399551,2963922859703074465226328
4708900,osmo1fhezjhpz3qxzmumvmsfw98favl8920waxk0mtg,1,/osmosis.gamm.v1beta1.MsgJoinPool,392297016098129167795464584,7391525190417174640,392297008706603977378289944
4708903,osmo1xczaaw2mlddu2f5jz05xg27cr9lku2kxun8tf6,678,/osmosis.gamm.v1beta1.MsgExitPool,2963922859703074465226328,1911110511503210339,2963920948592562962015989,1,9721398,8534583,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14925524699664,9623842,uosmo,13381574508301,8628317
4708904,osmo1ntjsvpempcfwk9n6p3wmgaylprey39advshd2j,1,/osmosis.gamm.v1beta1.MsgJoinPool,392297008706603977378289944,461971422892178601078,392296546735181085199688866
4708904,osmo1pluvppw3973qkk5rt8w0mmdsqx03hy6xl84etm,1,/osmosis.gamm.v1beta1.MsgExitPool,392296546735181085199688866,695403886280098529070,392295851331294805101159796,1,9405667,73809965,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5328119417375,9444882,uosmo,41480171586261,73529764
4708908,osmo1dhej08km44v6zvnhemp7hslpxgeurcwry7tkge,9,/osmosis.gamm.v1beta1.MsgJoinPool,1351417695457204675896469952,4970561765416018147694,1351412724895439259878322258
4708909,osmo13axkauxjxulmvjyskppf8kxec56fyl96mfghkj,674,/osmosis.gamm.v1beta1.MsgJoinPool,843467597292150881612500,147411737792864846675,843320185554358016765825
4708910,osmo1fhezjhpz3qxzmumvmsfw98favl8920waxk0mtg,497,/osmosis.gamm.v1beta1.MsgJoinPool,1401835383465146901740270,523337570029007102,1401834860127576872733168
4708910,osmo1l34em7agsvsth82spc596rek3cud9vct6pdwm7,704,/osmosis.gamm.v1beta1.MsgJoinPool,444073785469120722617754,9330162322316804264,444064455306798405813490
4708911,osmo1d6nmwdhfczhyp56rsz2snccz7n0q6yzp6vtqmh,704,/osmosis.gamm.v1beta1.MsgJoinPool,444064455306798405813490,1105032129574766,444064454201766276238724
4708913,osmo10t26acjmemggsahq6uvyucm4tj3z0mhz23ljh2,678,/osmosis.gamm.v1beta1.MsgExitPool,2963920948592562962015989,160938967739771740411,2963760009624823190275578,1,819603579,717892014,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14925515075822,810445700,uosmo,13381565879984,726610269
4708916,osmo1ncx0zpzvmwe6f4055943xqjhqnrwh6tp2hg6a3,629,/osmosis.gamm.v1beta1.MsgExitPool,611627546556316151450,203504452849782,611627343051863301668,1,17566854301026301595,138588,ibc/8318FD63C42203D16DDCAF49FE10E8590669B3219A3E87676AC9DA50722687FB,53027160425248253579010391,17643520683913707520,uosmo,415095137158,138112
4708919,osmo14vv4xlk5nwcpq4r8pkqdupsc0qk52x3tzmrdre,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963760009624823190275578,28953538326104703973,2963731056086497085571605
4708919,osmo1slhv6gxg5h48gghf2jwjm64w8t7edynppqp2vx,712,/osmosis.gamm.v1beta1.MsgExitPool,589496867319162271383572,84556897353090080018,589412310421809181303554,1,2329752,622613683,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,16329391514,2342273,uosmo,4378370192247,628029459
4708921,osmo1tf0umnrnxh97sqvfd4dy30hqm8pl2g3458vs2d,561,/osmosis.gamm.v1beta1.MsgExitPool,1701419397202018759451111,1521645015703347886,1701417875557003056103225,1,509320687,26166,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579916439652919,518641647,uosmo,28714188707,25680
4708921,osmo10ypr45zpg9v5t0wv32uv9fgkzyxrwla8gufsc0,560,/osmosis.gamm.v1beta1.MsgExitPool,286917095911198512174970,7789276975587975661,286909306634222924199309,1,1023962338,8143532,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37582789280131,1020304329,uosmo,301029861816,8172412
4708924,osmo1qnnszl4rj303prcfvg5m5w0tzz2wvdla394uqk,601,/osmosis.gamm.v1beta1.MsgJoinPool,44169442546565313189694,380762444911894483,44169061784120401295211
4708924,osmo15wk3htq4p024tfc6nagvgusra0tlt3hhv2sw9d,722,/osmosis.gamm.v1beta1.MsgExitPool,1722174788611398579519800,988753769206090712818,1721186034842192488806982,1,105845696767035912667,193359810,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,184425267795251757345125,105884245824100614144,uosmo,343484291344,197204946
4708925,osmo1tf0umnrnxh97sqvfd4dy30hqm8pl2g3458vs2d,560,/osmosis.gamm.v1beta1.MsgExitPool,286909306634222924199309,1060923647103698677,286908245710575820500632,1,139470201,1109147,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37581768975802,138968609,uosmo,301021689404,1113107
4708927,osmo158nm2fsv70dq74ed8e3ccs6e44c3e65kqmxfut,1,/osmosis.gamm.v1beta1.MsgJoinPool,392295851331294805101159796,152690807131407963965,392295698640487673693195831
4708928,osmo12thj900u8y6qqvutpk95fdyc3rsftsn2fj507j,712,/osmosis.gamm.v1beta1.MsgJoinPool,589412310421809181303554,38559381493072048,589412271862427688231506
4708930,osmo10ypr45zpg9v5t0wv32uv9fgkzyxrwla8gufsc0,561,/osmosis.gamm.v1beta1.MsgExitPool,1701417875557003056103225,4127366859451471329,1701413748190143604631896,1,1381500483,70975,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579915921011272,1406783006,uosmo,28714163027,69655
4708933,osmo1ed7an6qatn7kc2a0huh7w8vgl2ycdn4jmax4re,573,/osmosis.gamm.v1beta1.MsgJoinPool,2126908628958066720258,4492561093252319,2126904136396973467939
4708933,osmo1060t4vlql9ngh4jj4h67nsyu4lmljyd8pesy5q,669,/osmosis.gamm.v1beta1.MsgExitPool,76702664047458459996961,15653059552238605655,76687010987906221391306,1,15340429,1012247,ibc/6BDB4C8CCD45033F9604E4B93ED395008A753E01EECD6992E7D1EA23D9D3B788,75220476064,15350582,uosmo,4961441401,1012503
4708934,osmo1z6qmw34m02hqqruzejczvtthhgat5hdhngs87l,641,/osmosis.gamm.v1beta1.MsgJoinPool,22112124452450730714438622,172405340397585954255,22111952047110333128484367
4708937,osmo1af2xw5m28nx89ukv9xyvymmfrwz9wdevwvrun3,648,/osmosis.gamm.v1beta1.MsgJoinPool,291834679306674743477500857,2923926380434834885728,291831755380294308642615129
4708937,osmo1u0nalwdlqc3ckg2u39xd2kpaq7wewurnx65sxf,1,/osmosis.gamm.v1beta1.MsgJoinPool,392295698640487673693195831,2767360744447617462306,392292931279743226075733525
4708939,osmo1fj9x6ft04dvuaw83xfwde4nlzgnczx7s8fpjwu,712,/osmosis.gamm.v1beta1.MsgJoinPool,589412271862427688231506,35200822491467990242,589377071039936220241264
4708941,osmo1qnnszl4rj303prcfvg5m5w0tzz2wvdla394uqk,648,/osmosis.gamm.v1beta1.MsgJoinPool,291831755380294308642615129,10145038792607187388797,291821610341501701455226332
4708942,osmo1eh0vums0v89mpulj6uykt8k7g70nvwxcycq47m,678,/osmosis.gamm.v1beta1.MsgExitPool,2963731056086497085571605,8413735831733919174,2963722642350665351652431,1,42886463,37497073,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14924704630122,42369742,uosmo,13380839269715,37986863
4708943,osmo14vv4xlk5nwcpq4r8pkqdupsc0qk52x3tzmrdre,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963722642350665351652431,22552276556640255319,2963700090074108711397112
4708945,osmo1rs345l7llh4ksfjg7a982wyw7859wtfckqm3wt,712,/osmosis.gamm.v1beta1.MsgJoinPool,589377071039936220241264,5502824859597311357,589371568215076622929907
4708949,osmo1060t4vlql9ngh4jj4h67nsyu4lmljyd8pesy5q,1,/osmosis.gamm.v1beta1.MsgJoinPool,392292931279743226075733525,31708077743598831001,392292899571665482476902524
4708950,osmo1ak4z9zdm4g438tffl8hzt4kkk9j0gxsmwkzw48,722,/osmosis.gamm.v1beta1.MsgJoinPool,1721186034842192488806982,31363333703041261929,1721154671508489447545053
4708951,osmo1eh0vums0v89mpulj6uykt8k7g70nvwxcycq47m,679,/osmosis.gamm.v1beta1.MsgExitPool,5386109972710415898640,3950767275825600993,5382159205434590297647,1,13190374434699956220,11553816,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,17780956597493901963724,13042515250185949184,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,15656381888,11484117,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1700128024855,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,15274378393
4708953,osmo17a6wlqksl4l0dg8dw07rfs2cyfgalarv7670c8,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963700090074108711397112,777143792218019591,2963699312930316493377521
4708955,osmo139cx4kcvepcc3krw5wvrde5pheax4jzstu3tal,601,/osmosis.gamm.v1beta1.MsgExitPool,44169061784120401295211,99273545347752735,44168962510575053542476,1,7342928,2123238,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0,3288089588301,7390247,uosmo,940033364573,2112801
4708956,osmo1ymkuwmhkwkalr9yn9shh9zdcy5wrgg5wp24n9p,560,/osmosis.gamm.v1beta1.MsgExitPool,286908245710575820500632,135140171980417836,286908110570403840082796,1,17767262,141270,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37581630007193,17701784,uosmo,301020576297,141787
4708957,osmo1gv4zp8vsjmj2d84t6knnmx2j6tuxskryhys4y2,1,/osmosis.gamm.v1beta1.MsgJoinPool,392292899571665482476902524,5305318120834049782,392292894266347361642852742
4708960,osmo1qnnszl4rj303prcfvg5m5w0tzz2wvdla394uqk,611,/osmosis.gamm.v1beta1.MsgJoinPool,1075191190832739425547075,21330875090199642880,1075169859957649225904195
4708962,osmo19jk5xruuhkemyguj33gytcxjeuc49mlwkrhh30,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963699312930316493377521,49007855823206479,2963699263922460670171042
4708963,osmo139cx4kcvepcc3krw5wvrde5pheax4jzstu3tal,604,/osmosis.gamm.v1beta1.MsgExitPool,348431233832006596575,1431432629767615,348429802399376828960,1,293483227,8260900,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,71558974021739,293980104,uosmo,2008174069497,8250023
4708965,osmo10t26acjmemggsahq6uvyucm4tj3z0mhz23ljh2,712,/osmosis.gamm.v1beta1.MsgJoinPool,589371568215076622929907,241072600087234644246,589130495614989388285661
4708980,osmo15wk3htq4p024tfc6nagvgusra0tlt3hhv2sw9d,1,/osmosis.gamm.v1beta1.MsgJoinPool,392292894266347361642852742,3337814771926075976555,392289556451575435566876187
4708982,osmo1s5f5d6afa7sq9hmx70l9xyxx0m8smgads2r5rs,577,/osmosis.gamm.v1beta1.MsgJoinPool,1911868959419546065563,1371022289237934,1911867588397256827629
4708982,osmo1f7meah8pgw8288h4mt4ps2rxvgqsnf3sf8cg5p,629,/osmosis.gamm.v1beta1.MsgJoinPool,611627343051863301668,4981651246754879,611622361400616546789
4708983,osmo12dgkqptzht3me6znqxuxaulxswh5c0gk4cj8qw,560,/osmosis.gamm.v1beta1.MsgExitPool,286908110570403840082796,83099907781773341674,286825010662622066741122,1,10926991382,86856683,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37581612305409,10885117575,uosmo,301020434510,87187393
4708986,osmo178s275svy3n97c82vdglhv6m8j56yc30msgxmr,1,/osmosis.gamm.v1beta1.MsgExitPool,392289556451575435566876187,73000002633630475447,392289483451572801936400740,1,986393,7755750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5328109972493,991492,uosmo,41480098056497,7718908
4708988,osmo19jk5xruuhkemyguj33gytcxjeuc49mlwkrhh30,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963699263922460670171042,58736863339108058,2963699205185597331062984
4708989,osmo1npquw5czg704mu9d7sgdv07rrmsmgzns8rrrlg,631,/osmosis.gamm.v1beta1.MsgExitPool,1820594583265769499106212,404610970403938116116,1820189972295365560990096,1,1111952,14910143,ibc/297C64CC42B5A8D8F82FE2EBE208A6FE8F94B86037FA28C4529A23701C228F7A,5029707249,1117807,uosmo,66912174441,14870636
4708990,osmo1846g5hzy8tazzlp5ygr4p28dafuvdesqus660n,577,/osmosis.gamm.v1beta1.MsgJoinPool,1911867588397256827629,65079883537830353,1911802508513718997276
4708990,osmo10ntzdf5syg2ema257j4pmyx05jlvdvsvkp5d4p,561,/osmosis.gamm.v1beta1.MsgExitPool,1701413748190143604631896,81021635946144527839,1701332726554197460104057,1,27142519935,1392076,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579914514228266,27615635939,uosmo,28714093372,1367370
4708991,osmo18uekcazhharfnl27e67jw82xzt0thqm02vfxch,3,/osmosis.gamm.v1beta1.MsgJoinPool,105513025105585872058425530,476157239446317968560,105512548948346425740456970
4708993,osmo1egjuakm03whmz3pjahrdlf3slnq9rc9zmv83m8,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963699205185597331062984,624465880554467548,2963698580719716776595436
4708995,osmo1cyu8ct822xqv2jr53h6s6wsakmn8u2sfzpe36j,604,/osmosis.gamm.v1beta1.MsgJoinPool,348429802399376828960,43140890706438919,348386661508670390041
4708997,osmo1zfj8jgdyuqxhv7jz6dfccufsyhhs2wwmw098aq,719,/osmosis.gamm.v1beta1.MsgJoinPool,15341307716121710179439055,996317314429490300827,15340311398807280689138228
4709000,osmo1jy3mqclrr08n3hd0z07xf9mj43g56nft0x79mm,690,/osmosis.gamm.v1beta1.MsgJoinPool,999954709046019484754459,36550459424129539158,999918158586595355215301
4709002,osmo1ed7an6qatn7kc2a0huh7w8vgl2ycdn4jmax4re,605,/osmosis.gamm.v1beta1.MsgJoinPool,834394261996686761154664981,125019742107530708495,834394136976944653623956486
4709006,osmo18uekcazhharfnl27e67jw82xzt0thqm02vfxch,604,/osmosis.gamm.v1beta1.MsgJoinPool,348386661508670390041,2020488362945249,348384641020307444792
4709007,osmo1u7ecwlufuledfdvwdzf4zvrw2nqe5rzu36wtnv,2,/osmosis.gamm.v1beta1.MsgJoinPool,549955146868027534127903169,38186341418638830671399,549916960526608895297231770
4709007,osmo10t26acjmemggsahq6uvyucm4tj3z0mhz23ljh2,712,/osmosis.gamm.v1beta1.MsgExitPool,589130495614989388285661,96734483776789987328,589033761131212598298333,0,3987524,1069998602,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,16327049241,1327925,uosmo,4377742162788,356330794,1.4992950350061718
4709010,osmo1hhpcx7s5cnd9fpt2slj94t5yuczk7d5pz42rg0,605,/osmosis.gamm.v1beta1.MsgJoinPool,834394136976944653623956486,50314950468353212273924,834343822026476300411682562
4709010,osmo1e7s48qmts89x6k243uu8n3rsha99qqutkjcgzw,627,/osmosis.gamm.v1beta1.MsgExitPool,321108155293797258246602,95836448702898547339,321012318845094359699263,1,205765117,88739471,ibc/9BBA9A1C257E971E38C1422780CE6F0B0686F0A3085E2D61118D904BFE0F5F5E,689376011223,205747962,uosmo,297353722482,88746811
4709013,osmo1x3xfyyactagxda6k2wchukd2v76e44mnpfdcr8,712,/osmosis.gamm.v1beta1.MsgJoinPool,589033761131212598298333,13024406469889789948,589020736724742708508385
4709016,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,722,/osmosis.gamm.v1beta1.MsgJoinPool,1721154671508489447545053,7839023848945553742,1721146832484640501991311
4709018,osmo1hn50q5ydexgtpuvp2hr7ruh89muxv2txqkhqmv,3,/osmosis.gamm.v1beta1.MsgJoinPool,105512548948346425740456970,741354185492054974109,105511807594160933685482861
